"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.surface"	"cell.volume"	"cell.length"
5376	1	205.5028777	366.0381295	172.5720384	1390	49.07721856
5377	1	206.0893372	366.2550432	170.9711846	1388	49.10990145
5378	1	206.4776978	366.2100719	167.5560299	1390	48.67578099
5379	1	206.9633357	366.0215672	172.3585912	1391	48.52236805
5380	1	207.2187726	366.06787	166.5955176	1385	48.14684593
5381	1	207.5421774	365.9689978	168.5165422	1387	48.25489205
5382	1	208.0179727	366.4219986	167.9829242	1391	48.33060719
5383	1	208.4309353	366.1280576	168.0896478	1390	48.8067692
5384	1	208.7338129	366.3374101	167.3425827	1390	48.47037217
5385	1	208.7093525	366.3071942	169.0501601	1390	48.17891565
5386	1	208.8865757	366.0028715	170.4375667	1393	47.80722987
5387	1	208.9645954	366.0859827	171.0779082	1384	48.01898747
5388	1	209.053802	366.061693	168.5165422	1394	48.48763875
5389	1	209.3976945	366.1080692	163.927428	1388	48.60834737
5390	1	209.3857759	366.0093391	171.1846318	1392	48.90708188
5391	1	209.5959741	365.7735442	170.1173959	1391	49.17942947
5392	1	209.9906407	365.700504	169.6905016	1389	49.89503742
5393	1	210.1055276	365.5477387	170.0106724	1393	49.83915082
5394	1	210.0424155	365.8353702	172.5720384	1391	50.50887168
5395	1	210.4762248	365.7615274	166.3820704	1388	50.59130545
5396	1	210.668349	365.9178082	167.8762006	1387	49.55793584
5397	1	210.6769341	365.6819484	170.2241195	1396	49.19614381
5398	1	210.8986341	365.2774982	172.1451441	1391	49.34132466
5399	1	211.1698925	365.4716846	169.7972252	1395	49.7071784
5400	1	211.5118962	365.7317952	169.583778	1387	49.68889697
5401	1	211.5079251	365.2053314	166.1686233	1388	49.45918615
5402	1	212.0610194	364.8363245	168.8367129	1393	49.92552602
5403	1	212.0636169	364.957827	168.1963714	1399	49.80997486
5404	1	212.6349892	364.7048236	172.678762	1389	50.23829465
5405	1	212.705036	364.8258993	165.5282818	1390	49.80320264
5406	1	213.1976912	364.7222222	169.2636073	1386	49.90966949
5407	1	213.5197133	364.9369176	168.0896478	1395	50.17555917
5408	1	213.6537356	364.9109195	169.9039488	1392	50.01452734
5409	1	213.8948884	364.9150468	170.864461	1389	49.70077672
5410	1	213.5880661	364.5384615	170.2241195	1391	50.12368957
5411	1	213.6748201	365.0035971	172.0384205	1390	50.15015224
5412	1	214.1561151	364.6705036	174.493063	1390	49.17329326
5413	1	214.0043134	364.2034508	168.7299893	1391	48.71080795
5414	1	214.1995693	364.1313711	173.1056564	1393	49.0603559
5415	1	214.115495	364.2553802	173.7459979	1394	48.85012067
5416	1	214.6920863	364.5388489	172.2518677	1390	48.98091502
5417	1	215.5945166	364.4062049	167.7694771	1386	48.55535846
5418	1	215.6971882	364.4751262	167.022412	1387	47.41913771
5419	1	216.4615385	364.8310568	170.9711846	1391	47.36828383
5420	1	216.9877786	364.7728253	169.0501601	1391	47.2779269
5421	1	217.5793252	365.2605887	170.4375667	1393	46.43104058
5422	1	217.9856115	365.4690647	170.6510139	1390	46.87863367
5423	1	218.2356322	365.1781609	171.398079	1392	47.85638199
5424	1	218.5082674	364.9051042	172.3585912	1391	48.33487049
5425	1	218.8119597	364.6188761	167.9829242	1388	48.09897449
5426	1	219.1344357	364.6815241	169.3703308	1391	48.2294849
5427	1	219.4190544	364.6590258	170.9711846	1396	49.06835293
5428	1	219.6192529	364.6350575	168.4098186	1392	49.41409772
5429	1	220.2453102	364.6731602	171.8249733	1386	49.93067163
5430	1	220.3725772	364.4127782	175.1334045	1393	50.04065648
5431	1	220.8041757	364.3491721	168.8367129	1389	49.9141163
5432	1	220.9352052	364.400288	169.0501601	1389	49.29611639
5433	1	221.5323741	364.4834532	169.0501601	1390	49.63222838
5434	1	221.7989914	364.4207493	170.1173959	1388	49.35255892
5435	1	221.7817003	364.6902017	167.6627535	1388	48.8142505
5436	1	222.3081353	364.6090713	170.864461	1389	48.52482424
5437	1	222.5920578	364.6649819	172.1451441	1385	48.83423667
5438	1	222.8383621	364.9432471	172.678762	1392	48.12562696
5439	1	223.1718188	365.3989935	169.9039488	1391	47.85276138
5440	1	222.9495677	365.2456772	166.5955176	1388	48.61511118
5441	1	223.4428469	365.2695902	170.3308431	1391	49.16781406
5442	1	223.6609071	365.3938085	170.3308431	1389	49.0154855
5443	1	224.0969131	365.5211773	168.4098186	1393	49.17062496
5444	1	223.7808908	365.670977	170.0106724	1392	48.61584658
5445	1	224.3556034	365.6968391	170.3308431	1392	47.95087922
5446	1	224.6518625	365.5272206	171.8249733	1396	47.35829224
5447	1	224.7473002	365.4722822	169.3703308	1389	48.26929051
5448	1	224.7267484	365.3929344	169.6905016	1387	48.14877396
5449	1	225.0518732	365.4791066	171.6115261	1388	48.23866167
5450	1	225.1142241	365.5869253	168.8367129	1392	48.37423891
5451	1	225.0912356	365.516523	166.8089648	1392	47.94333903
5452	1	225.1035971	365.8122302	169.4770544	1390	48.5148924
5453	1	225.1134243	365.8478105	169.6905016	1393	48.25424709
5454	1	225.5731707	365.7697274	170.3308431	1394	47.51087809
5455	1	226.0863931	365.9841613	172.678762	1389	46.54106503
5456	1	226.7340043	366.2235802	172.3585912	1391	46.75100002
5457	1	227.2008639	366.6234701	167.5560299	1389	46.33629264
5458	1	227.2669065	366.5158273	169.2636073	1390	46.01683302
5459	1	227.4910266	366.5843503	169.6905016	1393	46.05135402
5460	1	227.2985612	366.5215827	171.0779082	1390	46.21420645
5461	1	227.7430007	366.2261307	167.1291355	1393	46.19052315
5462	1	228.1932471	366.2550287	166.9156884	1392	45.95910968
5463	1	228.4117647	366.3084648	171.0779082	1394	45.89772096
5464	1	228.8755396	366.2302158	167.022412	1390	46.40956627
5465	1	229.1865136	366.0753228	168.9434365	1394	46.52157172
5466	1	229.366065	366.3776173	167.022412	1385	46.83173274
5467	1	229.4161267	366.511879	169.2636073	1389	46.1177555
5468	1	229.8242468	366.1865136	171.1846318	1394	45.72156626
5469	1	230.1576674	365.8689705	169.4770544	1389	45.98299017
5470	1	230.7201439	366.0625899	170.4375667	1390	46.20278068
5471	1	230.9015097	366.1732566	172.8922092	1391	46.09994651
5472	1	231.2744957	366.0900576	170.7577375	1388	46.28950918
5473	1	231.6402307	366.148522	167.4493063	1387	46.02716002
5474	1	231.8771552	366.0057471	171.9316969	1392	45.70637327
5475	1	232.2937365	365.9085673	171.1846318	1389	45.40191288
5476	1	232.340762	366.2120776	169.2636073	1391	44.94865671
5477	1	232.4494949	366.2640693	168.5165422	1386	45.01730267
5478	1	232.925072	366.1822767	168.1963714	1388	45.57621005
5479	1	233.0732759	366.3297414	171.0779082	1392	46.69050474
5480	1	233.1635581	366.5738881	164.7812166	1394	46.33207557
5481	1	233.1723143	366.8010094	167.6627535	1387	45.94476088
5482	1	233.2304939	367.0007158	169.9039488	1397	46.83316351
5483	1	233.8878505	366.6196981	171.8249733	1391	46.94183003
5484	1	234.2160804	366.3395549	168.9434365	1393	46.50329014
5485	1	234.9048991	366.3825648	170.7577375	1388	46.53192561
5486	1	235.6139468	366.3544213	171.2913554	1391	47.00569929
5487	1	235.9152907	366.5247667	169.583778	1393	45.98407134
5488	1	236.2155172	366.2227011	170.5442903	1392	45.70867976
5489	1	236.0223827	366.1725632	167.5560299	1385	45.82388788
5490	1	236.4989216	366.1358735	165.5282818	1391	46.78068045
5491	1	236.6470588	365.6800574	170.6510139	1394	45.57950037
5492	1	237.1975487	366.0108147	168.4098186	1387	45.11214896
5493	1	237.2298851	365.9173851	172.3585912	1392	45.83529123
5494	1	237.1604585	366.1626074	173.3191035	1396	46.57857228
5495	1	237.7827338	366.0553957	173.2123799	1390	46.02158158
5496	1	238.1882184	366.6400862	167.7694771	1392	45.72592365
5497	1	238.2458663	366.6520489	168.8367129	1391	44.95051797
5498	1	238.2600575	366.8606322	166.7022412	1392	44.7363786
5499	1	238.4766691	367.1507538	172.3585912	1393	45.38089378
5500	1	238.6106705	366.9452055	166.488794	1387	45.91713014
5501	1	238.8196135	367.2734431	167.4493063	1397	45.81715122
5502	1	238.6862886	367.5111271	171.9316969	1393	45.75914268
5503	1	239.3580692	367.6152738	164.4610459	1388	46.43574936
5504	1	239.8363245	367.3022254	171.398079	1393	46.65767677
5505	1	240.0524802	367.0136592	170.5442903	1391	46.93253682
5506	1	240.949604	367.350612	168.303095	1389	47.41480936
5507	1	241.4514738	367.3450755	169.7972252	1391	47.60083701
5508	1	241.8523297	367.1419355	170.2241195	1395	47.23291256
5509	1	242.2313218	367.4554598	167.4493063	1392	47.37054539
5510	1	242.5205479	367.4643115	168.5165422	1387	47.61624678
5511	1	242.5204889	367.4974838	170.4375667	1391	47.38727212
5512	1	243.3390681	367.6064516	171.398079	1395	47.66419649
5513	1	244.3182145	367.699784	168.7299893	1389	46.70670207
5514	1	244.340762	367.4694464	165.208111	1391	45.43811016
5515	1	244.9518678	367.5510057	170.3308431	1392	44.83335804
5516	1	245.0216138	367.3904899	166.2753469	1388	44.13022712
5517	1	245.4054637	367.2674335	169.583778	1391	43.74145084
5518	1	245.6889849	367.2771778	169.583778	1389	43.80303532
5519	1	245.7781766	367.9088299	170.3308431	1393	44.27223587
5520	1	246.298636	367.5757358	170.0106724	1393	44.01347441
5521	1	246.9333333	366.9096774	172.1451441	1395	44.44940743
5522	1	247.4780101	366.6820476	166.0618997	1387	44.94759024
5523	1	247.329023	366.9482759	168.9434365	1392	44.97982067
5524	1	247.0885529	366.9632829	168.5165422	1389	44.08883548
5525	1	247.3076923	366.9583034	172.678762	1391	45.44133964
5526	1	247.420373	367.1556671	167.9829242	1394	45.20465181
5527	1	247.7467626	366.681295	168.5165422	1390	45.60501164
5528	1	248.1422414	366.8318966	169.1568837	1392	46.11339526
5529	1	248.1440922	366.8731988	167.1291355	1388	46.08815049
5530	1	248.3232541	366.912167	171.0779082	1389	46.39306042
5531	1	248.4693583	367.0086518	172.4653148	1387	46.51406668
5532	1	249.011486	366.9030869	167.3425827	1393	46.28351408
5533	1	248.9769618	366.6976242	167.022412	1389	46.31519008
5534	1	249.224446	366.5532523	166.0618997	1399	46.00038847
5535	1	249.5796683	366.5234319	169.583778	1387	45.49390691
5536	1	249.7015032	366.5540444	163.39381	1397	46.1495383
5537	1	249.7787356	366.5100575	167.2358591	1392	46.66847031
5538	1	250.0561151	366.6848921	165.8484525	1390	46.34324549
5539	1	250.5581062	367.1879484	165.5282818	1394	47.06837231
5540	1	251.1780822	367.0785869	171.9316969	1387	46.83882418
5541	1	251.6757728	366.9942487	171.5048026	1391	46.42482696
5542	1	252.0591204	366.8558039	171.2913554	1387	45.68921652
5543	1	252.5208333	367.3699713	170.4375667	1392	46.20670348
5544	1	252.5709143	367.7026638	168.7299893	1389	46.75735044
5545	1	252.7218638	367.6695341	171.7182497	1395	46.84949593
5546	1	252.8397989	367.9015805	172.5720384	1392	46.62691053
5547	1	252.8200144	368.2188625	172.9989328	1389	46.58926073
5548	1	253.0625449	368.3191948	172.678762	1391	46.87660278
5549	1	253.3739255	368.769341	170.2241195	1396	46.66190772
5550	1	253.7796123	369.3022254	172.3585912	1393	46.79474357
5551	1	254.4027378	369.8126801	167.8762006	1388	46.51442635
5552	1	254.1020115	369.7636494	171.2913554	1392	45.59457142
5553	1	254.0527457	370.0274566	167.9829242	1384	46.47235061
5554	1	254.712743	370.349892	171.0779082	1389	46.78203753
5555	1	255.0035997	370.4946004	169.7972252	1389	47.33477573
5556	1	255.2564841	371.1123919	171.9316969	1388	47.43529075
5557	1	256.0575954	371.0993521	168.9434365	1389	47.14047562
5558	1	256.5916607	371.263839	168.0896478	1391	48.27529527
5559	1	256.9328035	371.5867052	163.927428	1384	47.97182948
5560	1	257.0395399	371.5183321	169.6905016	1391	48.36154242
5561	1	257.4809763	371.5455851	172.5720384	1393	49.42612338
5562	1	257.7933765	372.3556515	167.2358591	1389	50.63619198
5563	1	258.3034433	371.8235294	172.2518677	1394	50.96259565
5564	1	258.3388609	371.6921413	168.7299893	1387	51.07464108
5565	1	258.5146533	371.7405289	169.2636073	1399	49.83296617
5566	1	258.8469314	371.2787004	165.8484525	1385	49.3989323
5567	1	259.1136691	371.5690647	174.493063	1390	49.56151435
5568	1	259.0898634	371.4356578	172.4653148	1391	49.51648129
5569	1	259.0510057	371.5517241	173.6392743	1392	48.77606141
5570	1	259.3393242	371.3105679	168.0896478	1391	48.94789003
5571	1	259.5086083	371.6671449	168.7299893	1394	49.31758121
5572	1	259.6157174	371.6056236	168.1963714	1387	49.14948579
5573	1	259.847482	371.9417266	166.488794	1390	49.10661394
5574	1	260.1551724	372.7090517	170.864461	1392	49.32652393
5575	1	259.9805895	373.1179008	169.3703308	1391	49.81610503
5576	1	259.9654925	373.0920201	172.8922092	1391	50.24246209
5577	1	260.3605735	373.390681	167.8762006	1395	50.54739782
5578	1	260.4917326	373.5823149	172.5720384	1391	51.50208339
5579	1	260.6923631	373.8371758	167.4493063	1388	51.08833538
5580	1	261.046176	374.0829726	169.1568837	1386	51.96436543
5581	1	261.0940416	374.1162958	168.4098186	1393	52.26806011
5582	1	261.200431	373.9949713	171.398079	1392	51.85478591
5583	1	261.5179856	374.0489209	166.3820704	1390	50.85060641
5584	1	261.5111591	374.3549316	169.6905016	1389	49.84823259
5585	1	261.4766019	374.8675306	171.2913554	1389	49.86321282
5586	1	261.4226361	375.0487106	167.3425827	1396	49.07012481
5587	1	261.4227994	375.1147186	163.2870864	1386	49.7584896
5588	1	261.4848921	375.1021583	170.6510139	1390	49.92885766
5589	1	261.8806614	375.4191229	172.1451441	1391	50.39957343
5590	1	262.2273381	375.2388489	172.2518677	1390	49.72381275
5591	1	262.2672414	375.1185345	170.9711846	1392	49.19141996
5592	1	262.2895115	375.2126437	169.583778	1392	48.56411473
5593	1	262.6515479	375.1727862	168.303095	1389	49.34341028
5594	1	262.3528991	375.0601288	168.4098186	1397	49.61290205
5595	1	262.4063401	375.8069164	169.2636073	1388	49.6740873
5596	1	262.3818444	375.8018732	169.0501601	1388	49.72417074
5597	1	262.7804176	375.837293	170.864461	1389	49.2190268
5598	1	262.9784483	376.2262931	169.6905016	1392	49.32332157
5599	1	263.225018	376.3522646	170.2241195	1391	49.05003754
5600	1	263.0733813	376.3863309	171.5048026	1390	49.08154828
5601	1	263.3359769	376.4542177	168.7299893	1387	48.94897325
5602	1	263.627957	377.0308244	172.9989328	1395	49.99597296
5603	1	263.7679598	377.3038793	172.3585912	1392	50.42809372
5604	1	263.6817529	377.441092	170.864461	1392	50.53888482
5605	1	263.8376437	377.308908	167.3425827	1392	50.64269415
5606	1	263.9224695	377.379038	167.9829242	1393	50.19258496
5607	1	264.4931704	377.8799425	173.8527215	1391	50.10096384
5608	1	264.700431	377.4482759	169.583778	1392	48.80897921
5609	1	264.6389088	377.8973439	173.7459979	1393	49.56355459
5610	1	264.6995677	378.1707493	169.583778	1388	49.97276456
5611	1	264.776259	378.2071942	172.0384205	1390	50.77371863
5612	1	265.3916487	379.0950324	170.1173959	1389	50.9888079
5613	1	265.7711621	379.1814921	167.2358591	1394	50.06105132
5614	1	266.0401722	380.025825	166.488794	1394	49.79143372
5615	1	266.4755396	380.3705036	171.7182497	1390	50.04442451
5616	1	266.3883704	380.6259871	167.3425827	1393	50.01585355
5617	1	266.7456897	381.5423851	170.4375667	1392	50.536598
5618	1	266.9776978	381.4402878	171.6115261	1390	50.32863403
5619	1	267.2701149	381.4590517	173.3191035	1392	50.17032054
5620	1	267.5991379	382.0682471	171.1846318	1392	49.89578579
5621	1	267.6455331	382.1729107	167.3425827	1388	50.5829917
5622	1	267.9015097	382.2731848	168.6232657	1391	50.37981371
5623	1	267.7530598	383.0914327	170.1173959	1389	50.77449119
5624	1	267.7886413	383.4521927	172.678762	1391	51.32331687
5625	1	268.3196839	384.1551724	170.0106724	1392	50.80973107
5626	1	268.2471182	384.4474063	170.2241195	1388	50.73002901
5627	1	268.5122126	384.4109195	171.5048026	1392	50.00262924
5628	1	268.6731322	384.6853448	172.678762	1392	49.2877685
5629	1	268.683871	384.8028674	170.9711846	1395	49.81414202
5630	1	268.9633357	385.1682243	168.7299893	1391	48.46076663
5631	1	269.023005	385.6340762	172.678762	1391	49.00894518
5632	1	269.1807747	386.1757532	170.6510139	1394	50.39128994
5633	1	269.0812365	386.8008627	170.4375667	1391	50.14887255
5634	1	269.1899281	387.3546763	174.7065101	1390	50.46334413
5635	1	269.6318444	387.4913545	167.4493063	1388	50.57316653
5636	1	269.5677233	388.0028818	169.4770544	1388	50.79762214
5637	1	269.7485591	388.7665706	170.9711846	1388	50.64274203
5638	1	270.1524083	389.2983465	170.6510139	1391	50.69411447
5639	1	270.1250899	389.5837527	170.864461	1391	50.37928572
5640	1	269.9142651	390.0194524	172.8922092	1388	50.55865676
5641	1	270.2	389.7625899	169.2636073	1390	49.87854493
5642	1	270.2764579	390.2915767	170.864461	1389	49.06974254
5643	1	270.0743682	390.6794224	171.2913554	1385	48.88474621
5644	1	270.2632712	391.5681492	170.3308431	1394	48.00879059
5645	1	270.2818116	391.9539899	170.0106724	1391	47.13595598
5646	1	270.5995687	392.2063264	171.398079	1391	47.34049992
5647	1	270.352518	392.1582734	168.8367129	1390	47.3847333
5648	1	270.1132756	392.7676768	169.3703308	1386	47.23994277
5649	1	270.0143988	393.0986321	165.1013874	1389	47.04235412
5650	1	271.0043134	393.0711718	169.583778	1391	46.49645751
5651	1	270.891445	393.6254493	170.864461	1391	46.22817359
5652	1	270.8719424	394.223741	167.7694771	1390	45.76852143
5653	1	271.0057678	394.5277578	165.4215582	1387	44.86100861
5654	1	270.87545	394.5068395	167.5560299	1389	44.68210851
5655	1	271.2379583	394.8324946	167.1291355	1391	43.7869819
5656	1	271.3842826	395.4333093	168.8367129	1387	44.0607396
5657	1	271.4755396	395.4079137	169.2636073	1390	44.41406301
5658	1	271.6389088	395.5707107	167.8762006	1393	44.66422346
5659	1	271.3834532	395.347482	166.488794	1390	44.13470632
5660	1	271.300216	395.7393808	170.9711846	1389	44.40415253
5661	1	271.3472622	395.879683	169.1568837	1388	44.54192889
5662	1	271.7419123	395.8806614	169.7972252	1391	45.10520094
5663	1	271.8408602	395.9949821	167.1291355	1395	45.43669628
5664	1	271.6542324	396.1822095	173.1056564	1394	45.15857998
5665	1	271.8504673	397.1646298	170.1173959	1391	45.05840925
5666	1	272.1475645	397.4276504	169.6905016	1396	45.10806826
5667	1	271.9425287	397.6364943	169.9039488	1392	44.55129704
5668	1	272.143472	397.7360115	171.5048026	1394	44.7033563
5669	1	272.0662824	397.9927954	167.9829242	1388	44.31835031
5670	1	272.0323974	398.287257	169.9039488	1389	44.13874445
5671	1	271.9791667	398.4145115	174.1728922	1392	44.5543889
5672	1	272.2483848	398.6274228	169.6905016	1393	44.41405834
5673	1	272.0929395	399.3400576	171.7182497	1388	43.2880615
5674	1	272.0344086	399.6480287	170.7577375	1395	43.6743714
5675	1	272.0661395	399.736161	170.9711846	1391	43.41579188
5676	1	271.9634146	400.5659971	170.2241195	1394	43.70223361
5677	1	272.1445004	401.0201294	171.0779082	1391	44.08987374
5678	1	272.6855707	401.4486719	168.9434365	1393	43.93929564
5679	1	273.0438849	401.7920863	169.7972252	1390	43.70120712
5680	1	273.3801296	402.3023758	169.1568837	1389	43.54572954
5681	1	273.3350144	402.6044669	168.7299893	1388	43.71308241
5682	1	273.581295	402.7892086	169.583778	1390	43.30955375
5683	1	273.2839595	403.2434971	163.2870864	1384	43.01913474
5684	1	273.5348169	403.5111271	169.7972252	1393	43.65902396
5685	1	273.517664	404.1031002	172.7854856	1387	43.42239637
5686	1	274.0841727	404.5935252	169.3703308	1390	44.30502716
5687	1	274.4114695	404.7734767	171.0779082	1395	44.66454416
5688	1	274.6202441	405.3065327	166.3820704	1393	43.84091722
5689	1	274.511862	405.8209921	171.8249733	1391	43.02177069
5690	1	274.5519713	406.2236559	170.7577375	1395	42.97312238
5691	1	274.4372294	406.5562771	165.6350053	1386	43.4462274
5692	1	274.4351585	406.7773775	170.2241195	1388	44.26138752
