"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.surface"	"cell.volume"	"cell.length"
143	1	78.73888092	45.81922525	177.4813234	1394	71.29798341
144	1	79.51438849	45.89784173	177.588047	1390	71.36985439
145	1	80.59525521	45.72681524	178.3351121	1391	70.07257201
146	1	81.09064748	45.70935252	177.054429	1390	69.70128195
147	1	81.66235632	45.61781609	179.2956243	1392	70.35301993
148	1	82.67313218	45.41235632	180.149413	1392	70.27038298
149	1	83.09877433	45.76928623	176.6275347	1387	70.082838
150	1	83.87185025	45.87257019	175.773746	1389	70.15100446
151	1	84.83692529	45.93462644	180.8964781	1392	70.53825794
152	1	84.9454023	45.79813218	179.1889007	1392	70.90120058
153	1	85.60647482	45.54964029	181.3233725	1390	70.8253958
154	1	86.25449317	45.63695183	179.5090715	1391	70.81328158
155	1	86.37247839	45.54394813	179.2956243	1388	70.38217001
156	1	87.74963925	45.45815296	173.1056564	1386	69.55980692
157	1	88.55571531	45.25808771	177.588047	1391	69.1426884
158	1	89.55082913	45.34318673	178.2283885	1387	69.19202302
159	1	90.14142139	45.51974156	179.1889007	1393	68.82822183
160	1	90.57225018	45.56578001	178.5485592	1391	69.41440897
161	1	90.91959799	45.58291457	177.054429	1393	69.14169726
162	1	91.3579627	45.46484935	177.6947705	1394	69.39652247
163	1	92.25734767	45.27526882	177.054429	1395	69.41184554
164	1	92.67934003	45.08751793	176.8409819	1394	68.61749393
165	1	92.84210526	45.03677001	173.4258271	1387	67.281862
166	1	93.45539568	45.04316547	178.4418356	1390	68.54825796
167	1	93.51582734	45.21510791	177.2678762	1390	68.2912352
168	1	94.35698925	45.05089606	173.959445	1395	68.20486744
169	1	95.5311828	45.00286738	178.9754536	1395	68.04259945
170	1	95.86517664	45.12689257	178.5485592	1387	67.7553117
171	1	96.28057554	44.96834532	179.6157951	1390	67.53635312
172	1	97.15902579	44.74928367	176.7342583	1396	67.30274957
173	1	97.74695341	44.61792115	178.4418356	1395	66.70538929
174	1	98.69280576	44.90431655	176.9477054	1390	66.85590916
175	1	99.89239598	45.09182209	182.1771612	1394	67.82290055
176	1	100.4091888	45.12634602	179.1889007	1393	68.42692771
177	1	101.0769231	45.2278936	179.2956243	1391	68.42590067
178	1	101.3304473	45.22727273	177.4813234	1386	68.98941979
179	1	102.0086083	45.21879484	178.1216649	1394	68.81185752
180	1	102.4500359	45.39396118	176.5208111	1391	68.34977125
181	1	103.1046595	45.13691756	175.6670224	1395	67.29846324
182	1	103.6596972	45.09589041	174.9199573	1387	66.28119241
183	1	104.3824587	44.78145219	174.9199573	1391	65.58418838
184	1	105.0595409	44.96987088	176.5208111	1394	66.45416485
185	1	105.6954023	44.85416667	177.6947705	1392	67.04594785
186	1	106.8282828	44.6955267	175.1334045	1386	65.80388678
187	1	107.9805895	44.72969087	175.0266809	1391	65.36897707
188	1	108.4877698	44.57697842	172.8922092	1390	64.65994613
189	1	108.5896328	44.5025198	171.7182497	1389	65.16114488
190	1	109.212383	44.37796976	172.678762	1389	64.57554553
191	1	110.323741	44.41798561	173.959445	1390	64.06508325
192	1	110.3975557	44.34507549	170.7577375	1391	63.08974243
193	1	111.4798561	44.26546763	173.8527215	1390	63.03386951
194	1	112.5561151	44.03669065	175.2401281	1390	62.21832932
195	1	112.987069	43.98132184	173.1056564	1392	62.16392112
196	1	114.2799423	43.79365079	174.7065101	1386	61.32125093
197	1	114.9074605	43.79411765	175.4535752	1394	62.0564953
198	1	115.6791367	43.85467626	174.8132337	1390	62.01404749
199	1	116.5032351	43.80014378	173.3191035	1391	62.40254804
200	1	116.4197264	43.83585313	174.1728922	1389	63.28829724
201	1	116.7844268	43.85075703	172.7854856	1387	63.09214945
202	1	117.5863309	43.77697842	174.7065101	1390	63.58797791
203	1	117.845546	43.74712644	176.7342583	1392	63.3775462
204	1	118.0747664	43.74047448	169.6905016	1391	62.37293338
205	1	119.1276901	43.94548063	177.2678762	1394	62.83574669
206	1	119.3498563	43.7808908	171.6115261	1392	62.98896375
207	1	119.6145533	43.72622478	171.8249733	1388	63.00239006
208	1	119.5241528	43.77433309	176.7342583	1387	62.4672113
209	1	120.0517613	43.6930266	169.2636073	1391	62.23486682
210	1	119.8749101	43.44859813	170.5442903	1391	61.42631901
211	1	120.5079023	43.63362069	171.6115261	1392	61.29692666
212	1	120.8804035	43.870317	174.9199573	1388	61.54234034
213	1	121.4014388	43.76258993	171.7182497	1390	61.74243903
214	1	122.1936645	43.72282217	174.493063	1389	61.24672748
215	1	122.7761836	43.93041607	173.8527215	1394	62.54401606
216	1	123.0948958	43.97555715	175.3468517	1391	63.51410628
217	1	124.4946237	43.90107527	177.9082177	1395	63.25275009
218	1	124.771223	44.02661871	174.8132337	1390	63.13202735
219	1	124.8533429	43.88281812	176.7342583	1391	63.07409232
220	1	124.8724784	43.83861671	171.8249733	1388	63.56744076
221	1	124.9324713	44.14727011	176.2006403	1392	65.04566533
222	1	125.6081662	44.19484241	179.5090715	1396	64.86557899
223	1	126.6056236	44.20187455	175.6670224	1387	64.00458764
224	1	126.6170977	44.19971264	177.8014941	1392	64.69674506
225	1	127.0914327	44.51259899	178.4418356	1389	65.03388384
226	1	127.7643678	44.21479885	176.2006403	1392	63.5536417
227	1	128.5675287	44.00574713	174.5997866	1392	63.46672187
228	1	129.2876614	44.16642755	178.86873	1394	63.44338804
229	1	130.3304598	44.22988506	177.054429	1392	63.44553733
230	1	130.816092	44.24928161	174.3863394	1392	63.34013499
231	1	131.3074713	44.29022989	178.0149413	1392	64.68456286
232	1	131.6194946	44.36606498	173.5325507	1385	63.86698723
233	1	132.0856115	44.10503597	174.2796158	1390	63.54115247
234	1	133.0410959	43.92141312	175.4535752	1387	62.39581078
235	1	133.266858	43.81563845	177.6947705	1394	62.03442084
236	1	133.9668826	43.82145428	176.4140875	1389	62.44919894
237	1	134.2793696	43.96991404	178.3351121	1396	62.74862012
238	1	135.0215672	44.01365924	176.7342583	1391	62.58031791
239	1	135.552518	43.9705036	175.5602988	1390	63.25177223
240	1	136.7820144	43.76690647	173.8527215	1390	61.84599695
241	1	137.979798	43.78860029	174.5997866	1386	62.30929636
242	1	138.3692529	43.95977011	178.1216649	1392	62.12026307
243	1	138.4482759	43.81681034	170.0106724	1392	61.8447636
244	1	139.205036	43.76330935	175.2401281	1390	62.79987914
245	1	139.417147	43.5259366	172.8922092	1388	62.19026421
246	1	140.1868687	43.57575758	175.1334045	1386	62.41746354
247	1	141.038821	43.47304098	173.2123799	1391	60.98285578
248	1	141.2577394	43.27645788	170.7577375	1389	60.56245549
249	1	141.6470588	43.16355811	174.2796158	1394	61.00269886
250	1	142.1352518	43.23884892	173.5325507	1390	60.95465351
251	1	142.3079137	43.18489209	173.3191035	1390	60.68830615
252	1	142.7458603	42.96328294	170.2241195	1389	60.03139328
253	1	143.0799712	43.13472622	174.3863394	1388	59.27214928
254	1	143.5613276	43.2034632	169.0501601	1386	59.33927934
255	1	143.9604317	43.21654676	173.959445	1390	59.93001614
256	1	144.4860215	43.61505376	170.2241195	1395	59.42981765
257	1	145.0315865	43.73079684	172.9989328	1393	60.1504843
258	1	145.8218391	43.81896552	168.8367129	1392	60.26531081
259	1	146.2284483	43.32399425	175.2401281	1392	59.83403471
260	1	146.562275	43.07343413	171.2913554	1389	58.90841386
261	1	147.0987032	43.00216138	173.7459979	1388	58.95818317
262	1	148.0814121	43.16714697	176.2006403	1388	59.78561302
263	1	148.5137085	43.31168831	169.1568837	1386	59.99294391
264	1	148.6728838	43.61262554	174.3863394	1394	59.71422859
265	1	149.3858891	43.50107991	170.3308431	1389	59.13778739
266	1	149.876348	43.38461538	173.959445	1391	59.7365231
267	1	150.281407	43.22110553	176.8409819	1393	59.83985568
268	1	151.2958963	43.43844492	172.8922092	1389	60.04934676
269	1	151.4683453	43.34676259	172.0384205	1390	60.22715096
270	1	151.6616271	42.9388049	173.3191035	1389	60.46568442
271	1	152.4361932	42.92934391	175.0266809	1387	59.31325319
272	1	152.9338129	42.66115108	172.1451441	1390	58.45495099
273	1	153.5017999	43.01655868	175.773746	1389	58.79754712
274	1	154.0193826	43.0315865	169.7972252	1393	59.41536779
275	1	154.6031632	42.95686556	172.1451441	1391	59.24639057
276	1	155.171223	42.98776978	177.3745998	1390	59.58698677
277	1	156.5574713	43.13433908	175.4535752	1392	59.33804506
278	1	157.6748026	42.92246949	172.1451441	1393	58.32174294
279	1	157.65133	42.82890007	175.1334045	1391	58.36176809
280	1	158.6551724	42.51436782	170.7577375	1392	59.13529806
281	1	159.7984161	42.63714903	170.5442903	1389	58.99839841
282	1	160.3004323	42.96613833	170.6510139	1388	59.82715558
283	1	161.3776978	43.11510791	173.4258271	1390	60.91022111
284	1	162.1932471	43.21982759	173.6392743	1392	60.77693516
285	1	162.7575323	43.17073171	177.9082177	1394	60.33266221
286	1	163.7055874	43.40401146	177.588047	1396	61.02035923
287	1	164.5948276	43.26149425	176.6275347	1392	60.33660669
288	1	165.220546	43.30172414	179.2956243	1392	60.14049941
289	1	165.8617711	43.39236861	174.7065101	1389	59.92404299
290	1	166.0842333	43.60691145	170.1173959	1389	59.97465567
291	1	166.926513	43.67939481	175.8804696	1388	60.73656918
292	1	167.4472362	43.69059584	172.3585912	1393	59.91196581
293	1	167.5492451	43.74478792	171.1846318	1391	59.61586234
294	1	168.4583333	43.70977011	172.1451441	1392	60.42715228
295	1	169.5784173	43.50359712	172.678762	1390	59.30946762
296	1	169.8821839	43.70617816	171.8249733	1392	58.5910941
297	1	170.6590093	43.70710696	172.3585912	1393	58.64237557
298	1	171.2784993	43.69119769	172.4653148	1386	58.44811836
299	1	172.2056075	43.37526959	172.9989328	1391	58.51130326
300	1	172.5998563	43.37284483	176.5208111	1392	58.82602992
301	1	172.8057348	43.27383513	168.5165422	1395	59.67043299
302	1	173.7448029	43.22437276	173.4258271	1395	59.19113987
303	1	173.9985632	42.9691092	175.3468517	1392	59.64902134
304	1	174.8516919	42.97552196	177.3745998	1389	59.99272814
305	1	175.5349676	43.22855083	172.7854856	1387	59.91708402
306	1	176.3204023	42.86350575	177.2678762	1392	60.25032193
307	1	177.2076424	43.00216294	173.959445	1387	59.63079449
308	1	177.8855292	42.86465083	173.2123799	1389	58.28687649
309	1	178.2368611	42.94096472	172.9989328	1389	58.15083042
310	1	178.821711	42.73687994	170.6510139	1391	57.82327933
311	1	179.7688985	42.77969762	175.1334045	1389	57.49942248
312	1	180.6546763	42.60791367	175.3468517	1390	57.71317381
313	1	181.8366906	42.63021583	175.8804696	1390	58.24044677
314	1	181.8383838	42.68253968	175.3468517	1386	59.14246807
315	1	182.5897989	42.56178161	173.2123799	1392	58.29319226
316	1	183.1456381	42.50540735	175.9871932	1387	58.02926691
317	1	183.9733621	42.46508279	173.5325507	1389	58.07045261
318	1	184.7498203	42.5046729	172.9989328	1391	58.01053165
319	1	185.7652988	42.40028798	172.678762	1389	58.33129483
320	1	186.2553957	42.3	174.3863394	1390	57.97412596
321	1	187.4953271	42.2573688	175.2401281	1391	57.81757548
322	1	188.2083634	42.21341024	177.1611526	1387	57.67496186
323	1	188.7795389	42.1462536	171.0779082	1388	57.99522985
324	1	189.3376437	41.97413793	173.3191035	1392	57.61180098
325	1	190.0544803	41.83010753	175.773746	1395	57.88140452
326	1	190.7708333	41.91738506	175.2401281	1392	57.38932064
327	1	191.0259366	42.11455331	172.5720384	1388	57.59412794
328	1	192.2278298	41.79163663	172.2518677	1387	57.02294976
329	1	192.3998564	41.69131371	169.2636073	1393	56.47517544
330	1	193.0172538	41.51114306	175.0266809	1391	57.48225432
331	1	193.9661627	41.60115191	174.5997866	1389	57.69174372
332	1	194.4060475	41.68034557	172.8922092	1389	57.31589301
333	1	195.2415528	41.56002876	173.1056564	1391	56.80831593
334	1	195.9834651	41.465133	173.4258271	1391	56.55765971
335	1	196.8612509	41.04313444	172.9989328	1391	55.7950638
336	1	197.7103746	41.07420749	172.4653148	1388	54.90802993
337	1	198.3539568	41.08633094	177.4813234	1390	55.0931879
338	1	198.5369176	41.16487455	173.6392743	1395	56.1753527
339	1	198.5636233	41.28253055	172.9989328	1391	56.23582496
340	1	199.3100719	40.98776978	172.3585912	1390	56.62894181
341	1	199.8492462	41.46087581	173.8527215	1393	56.65087473
342	1	200.6376081	41.37247839	173.3191035	1388	56.09754396
343	1	201.8856115	41.58633094	170.4375667	1390	55.67744658
344	1	202.4942529	41.68606322	173.959445	1392	55.16704322
345	1	202.9928264	41.43902439	174.3863394	1394	54.8221626
346	1	203.8596112	41.61987041	174.8132337	1389	54.60222347
347	1	204.1827957	41.53620072	172.7854856	1395	54.63329036
348	1	204.6070402	41.33908046	173.8527215	1392	54.49606354
349	1	205.3309353	40.94604317	173.4258271	1390	54.64713819
350	1	205.8201439	40.60791367	173.8527215	1390	54.14519183
351	1	206.312455	40.72858171	175.1334045	1389	54.34321011
352	1	207.050396	40.90208783	171.398079	1389	53.70929738
353	1	207.5586753	41.06479482	167.7694771	1389	53.75803387
354	1	208.7406877	40.96633238	178.1216649	1396	54.36304623
355	1	209.5090123	40.97837058	171.2913554	1387	52.26049154
356	1	209.8636037	41.12849964	173.5325507	1393	51.80721241
357	1	210.1225667	41.07498198	169.583778	1387	52.4268863
358	1	210.5978495	41.13835125	175.5602988	1395	52.10693272
359	1	211.3589928	41.07769784	169.7972252	1390	51.25440146
360	1	211.8849748	41.05751258	169.6905016	1391	51.86419632
361	1	212.7652988	40.67458603	170.1173959	1389	51.8188196
362	1	213.2730548	40.6332853	167.1291355	1388	51.16384126
363	1	213.9094177	40.73184759	170.6510139	1391	51.44088481
364	1	215.1489209	40.48201439	170.864461	1390	51.82100835
365	1	215.4646974	40.42939481	168.303095	1388	51.13978625
366	1	215.7618364	40.33142037	167.1291355	1394	50.76911511
367	1	216.1071172	40.53918045	170.6510139	1391	50.8824165
368	1	216.4216606	40.60649819	169.7972252	1385	50.94065174
369	1	216.9388049	40.47228222	172.5720384	1389	49.54649081
370	1	217.3081897	39.8283046	170.0106724	1392	49.79853449
371	1	218.023005	39.6728972	172.4653148	1391	49.53445562
372	1	218.5359195	39.78017241	174.2796158	1392	49.46275666
373	1	219.0078797	39.97421203	169.6905016	1396	49.80551358
374	1	219.1280576	40.13021583	165.4215582	1390	49.19017383
375	1	219.6928058	40.34172662	166.488794	1390	49.54914354
376	1	220.327351	40.79038047	171.1846318	1393	50.01645099
377	1	221.1211247	40.72242249	170.7577375	1387	49.9274979
378	1	221.5636233	40.67864845	175.4535752	1391	49.49403779
379	1	221.8394265	40.45304659	170.6510139	1395	50.02820172
380	1	221.982066	40.07890961	169.3703308	1394	50.475412
381	1	222.0201584	40.2937365	165.1013874	1389	50.04626549
382	1	222.4215827	40.89280576	174.2796158	1390	51.24014206
383	1	222.7758496	41.40491685	167.7694771	1383	52.5861274
384	1	223.332853	41.63832853	170.864461	1388	53.56397169
385	1	223.8116046	41.66833811	171.7182497	1396	53.00520498
386	1	224.4074874	41.62491001	170.7577375	1389	52.47638572
387	1	224.7951114	41.67074047	171.5048026	1391	53.00213294
388	1	225.6555957	41.5732852	170.1173959	1385	53.08109898
389	1	226.3773314	41.517934	172.3585912	1394	52.51620471
390	1	226.4472362	40.99856425	174.2796158	1393	52.91581986
391	1	227.5164756	41.06088825	167.6627535	1396	51.76801764
392	1	227.847482	40.94172662	169.9039488	1390	50.91926181
393	1	228.2845821	40.82276657	168.8367129	1388	50.95147646
394	1	228.9841499	40.86311239	171.7182497	1388	51.26008195
395	1	229.5374101	40.74748201	173.4258271	1390	51.20194536
396	1	230.800576	40.62491001	172.1451441	1389	51.07525962
397	1	231.4737599	40.55212078	171.398079	1391	50.97570114
398	1	231.5945363	40.72825306	171.9316969	1391	51.58031365
399	1	232.2002882	40.66426513	169.0501601	1388	51.11405495
400	1	232.7552196	40.66018719	175.8804696	1389	51.70925113
401	1	233.5706052	41.0518732	168.6232657	1388	52.49173463
402	1	233.7992806	41.09064748	177.8014941	1390	52.77537747
403	1	234.5291157	41.09417685	171.398079	1391	53.53061367
404	1	236.0666189	40.98710602	174.8132337	1396	54.74122668
405	1	237.0611511	41.13165468	174.7065101	1390	54.62253073
406	1	238.2422939	41.17777778	171.398079	1395	54.47755284
407	1	238.9719222	41.09071274	170.6510139	1389	54.48458015
408	1	238.5497835	41.32683983	170.0106724	1386	54.48741365
409	1	238.9232425	41.29698709	172.8922092	1394	55.16837732
410	1	239.6755588	41.50973324	171.6115261	1387	54.99919381
411	1	239.8608508	41.34534968	174.2796158	1387	54.90311484
412	1	240.4985673	41.45630372	174.5997866	1396	53.85093475
413	1	241.3711414	41.58076095	174.0661686	1393	54.34717636
414	1	242.2543103	41.84913793	174.7065101	1392	54.03871437
415	1	243.2580877	42.17181884	168.7299893	1391	52.33791865
416	1	243.6879942	42.36232926	172.1451441	1391	53.25113952
417	1	244.4597701	42.38505747	172.5720384	1392	52.63352103
418	1	245.6489209	42.42517986	172.4653148	1390	51.85452985
419	1	246.4129032	42.26164875	174.5997866	1395	51.80829358
420	1	247.328777	42.47194245	175.4535752	1390	52.13879685
421	1	248.1629416	43.0555155	174.5997866	1387	51.1043118
422	1	248.4071942	43.25035971	166.0618997	1390	50.24996689
423	1	248.7041037	43.03887689	173.4258271	1389	50.74496326
424	1	249.6930266	43.14593817	176.5208111	1391	50.53161313
425	1	250.3275738	42.99424046	176.4140875	1389	50.48190375
426	1	250.9393502	42.94296029	176.9477054	1385	49.89802779
427	1	252.3302225	42.96984925	176.2006403	1393	49.41109399
428	1	253.0395399	43.17038102	177.8014941	1391	49.21706933
429	1	253.4537634	43.46021505	178.1216649	1395	49.36789512
430	1	254.3484195	44.19252874	170.7577375	1392	49.34451991
431	1	255.0158046	44.3829023	176.3073639	1392	49.19343527
432	1	255.8207885	44.49964158	168.8367129	1395	48.36453943
433	1	256.7938218	44.45258621	174.2796158	1392	47.80160598
434	1	257.446198	44.38020086	176.9477054	1394	47.36798085
435	1	258.2074659	44.50825556	173.2123799	1393	46.91235661
436	1	259.031746	45.01010101	167.7694771	1386	45.35147929
437	1	259.721064	45.21423436	173.6392743	1391	45.61016163
438	1	260.3232541	45.56227502	168.303095	1389	44.70006837
439	1	260.6508279	45.5975522	174.493063	1389	44.68631167
440	1	261.1909222	45.3832853	168.1963714	1388	44.304646
441	1	261.6731322	45.8591954	170.6510139	1392	43.91879998
442	1	262.2569792	46.37151038	172.0384205	1397	44.83602512
443	1	262.6855707	46.69777459	174.5997866	1393	45.04005755
444	1	262.7444204	47.24334053	170.3308431	1389	45.97226995
445	1	263.3433692	47.42580645	175.3468517	1395	46.01691679
446	1	263.6080402	48.11270639	170.9711846	1393	46.44387345
447	1	264.0489914	48.38688761	172.9989328	1388	46.68244939
448	1	264.9101366	49.09345794	170.5442903	1391	47.82718298
449	1	265.3328541	49.67936736	170.0106724	1391	47.68730334
450	1	266.0366379	49.46551724	173.1056564	1392	47.05273202
451	1	266.7456772	49.62608069	171.6115261	1388	46.78318915
452	1	267.6079137	49.52589928	169.9039488	1390	46.12733393
453	1	267.6257184	50.18821839	167.022412	1392	46.90807071
454	1	267.9325197	50.88657574	172.4653148	1393	46.81483013
455	1	268.3567839	51.68772434	171.9316969	1393	46.85458289
456	1	269.0201005	51.9798995	169.0501601	1393	46.86146933
457	1	269.4899713	52.43767908	170.1173959	1396	47.49178597
458	1	269.9656407	53.01717967	174.7065101	1397	48.17404619
459	1	270.4260995	53.03244412	171.1846318	1387	47.98801032
460	1	270.7829849	53.01874549	167.022412	1387	47.43763029
461	1	271.1487069	53.33836207	171.1846318	1392	47.44846153
462	1	271.6875	54.03232759	177.4813234	1392	47.266484
463	1	272.3197133	54.39784946	171.6115261	1395	47.3827226
464	1	272.9820273	54.74191229	170.864461	1391	46.55299115
465	1	273.1804457	55.00862689	172.9989328	1391	46.31009512
466	1	273.9956741	54.73756309	170.6510139	1387	47.00044102
467	1	274.5614666	55.29187635	175.2401281	1391	47.69206694
468	1	274.9293439	55.24152848	171.0779082	1387	47.56916188
469	1	275.0336676	56.46489971	173.2123799	1396	48.26563059
470	1	275.253592	57.00933908	172.0384205	1392	49.04410621
471	1	275.372394	57.76923077	168.9434365	1391	49.6017497
472	1	275.2560976	58.25824964	172.2518677	1394	50.09348327
473	1	275.7421203	58.54011461	173.5325507	1396	50.42163733
474	1	276.0760948	59.48743719	172.7854856	1393	51.18816898
475	1	276.0316319	60.5147376	172.7854856	1391	51.80821828
476	1	276.2752161	61.06628242	169.583778	1388	52.07867165
477	1	276.6391086	61.09489576	172.2518677	1391	53.20443495
478	1	276.8995696	61.63414634	175.0266809	1394	53.84548507
479	1	277.0243902	62.30918221	176.2006403	1394	54.17102878
480	1	277.3070866	62.37723694	176.3073639	1397	54.0615304
481	1	277.7899642	62.43082437	173.8527215	1395	53.89759971
482	1	278.2966163	62.21022318	166.8089648	1389	55.67494754
483	1	278.4325883	62.3741889	170.0106724	1387	55.024046
484	1	278.3146552	63.21695402	174.1728922	1392	55.52249208
485	1	278.507215	63.78282828	170.4375667	1386	55.98310983
486	1	278.7805755	63.73165468	170.9711846	1390	55.82309223
487	1	279.2258065	63.91397849	174.9199573	1395	55.42441008
488	1	278.9856322	64.50359195	169.0501601	1392	55.47644667
489	1	278.8196839	64.875	170.864461	1392	55.49594515
490	1	278.4614831	64.94240461	171.5048026	1389	56.2146073
491	1	278.8816739	65.01803752	170.9711846	1386	56.92374206
492	1	278.9129496	65.55683453	173.1056564	1390	56.73463092
493	1	279.1298422	66.46771879	176.4140875	1394	56.17823974
494	1	279.3011527	66.51945245	169.7972252	1388	55.77890949
495	1	279.4971223	66.85611511	170.6510139	1390	56.3918874
496	1	279.3733813	67.45539568	172.4653148	1390	57.08851829
497	1	279.4195402	67.4920977	174.9199573	1392	58.0156229
498	1	279.3740129	68.06460876	174.3863394	1393	58.43815182
499	1	279.364486	68.891445	177.4813234	1391	58.53556128
500	1	279.2064748	69.62374101	176.2006403	1390	59.54409224
501	1	279.200431	70.20689655	175.5602988	1392	59.22989377
502	1	279.1475645	70.97277937	174.2796158	1396	60.03025741
503	1	279.2842785	71.63819095	173.8527215	1393	60.14784966
504	1	279.5046796	71.70554356	174.1728922	1389	59.68391062
505	1	279.54683	71.77089337	172.2518677	1388	59.44471374
506	1	279.8458213	71.78314121	172.1451441	1388	60.44142376
507	1	280.0315412	71.8516129	176.9477054	1395	60.52817999
508	1	280.3189655	72.17385057	172.8922092	1392	60.0745197
509	1	280.2699784	72.59395248	173.8527215	1389	60.50493676
510	1	280.4041787	72.93011527	174.8132337	1388	59.79878303
511	1	280.4302158	73.7618705	169.3703308	1390	60.37676074
512	1	280.1345324	73.93381295	172.5720384	1390	61.24727861
513	1	280.2898342	74.12328767	173.5325507	1387	60.28452126
514	1	280.1772334	74.30475504	176.4140875	1388	61.34914196
515	1	279.9102011	74.81681034	173.2123799	1392	62.15822934
516	1	280.2772989	75.22557471	174.2796158	1392	61.40066503
517	1	280.5053996	76.35853132	175.3468517	1389	61.04811979
518	1	280.4902808	77.23326134	175.0266809	1389	60.8661918
519	1	280.3718412	77.32707581	173.5325507	1385	60.50965552
520	1	280.1020115	77.36566092	175.5602988	1392	61.74954046
521	1	280.2714801	77.80866426	169.0501601	1385	60.74329902
522	1	280.3015759	77.86676218	170.6510139	1396	61.61440485
523	1	280.4341253	78.31533477	171.8249733	1389	61.91566584
524	1	280.2980562	78.90928726	172.4653148	1389	61.50229587
525	1	280.4167862	79.03873745	173.4258271	1394	61.97918438
526	1	280.5530846	79.49210904	171.9316969	1394	61.54547432
527	1	280.6819813	80.05312276	174.1728922	1393	61.49033565
528	1	280.6721902	80.51224784	174.5997866	1388	61.86875169
529	1	280.6201439	81.34820144	176.0939168	1390	60.69836379
530	1	280.5259366	82.0648415	172.2518677	1388	59.82140507
531	1	280.6585366	82.6420373	176.0939168	1394	60.17942147
532	1	280.9382627	83.34745154	175.6670224	1393	60.43166093
533	1	280.9418521	84.19741565	172.5720384	1393	60.27985107
534	1	280.7290323	85.11541219	172.5720384	1395	60.89037391
535	1	280.8974175	85.54447633	172.7854856	1394	61.30558556
536	1	280.9416847	86.00143988	173.3191035	1389	61.05332619
537	1	281.0848311	85.81524083	172.678762	1391	61.25059016
538	1	281.0108225	86.34054834	173.3191035	1386	62.33916969
539	1	281.2474892	86.45767575	179.2956243	1394	62.15369481
540	1	281.4010079	86.75593952	177.2678762	1389	61.79564082
541	1	281.487069	87.90948276	177.9082177	1392	60.49257221
542	1	281.7448029	88.26379928	174.1728922	1395	59.33208589
543	1	281.7726619	88.76115108	170.3308431	1390	59.34399474
544	1	282.0661871	88.81151079	175.8804696	1390	59.41739929
545	1	282.4046076	88.99208063	171.1846318	1389	59.02284155
546	1	282.4310345	89.23491379	172.8922092	1392	58.04762338
547	1	282.2956835	89.44172662	173.4258271	1390	56.78177651
548	1	281.9424046	89.4024478	175.5602988	1389	57.31146824
549	1	282.1936645	89.53203744	171.7182497	1389	57.51084663
550	1	282.0417867	89.88832853	172.0384205	1388	57.96939096
551	1	282.097561	90.25251076	176.2006403	1394	57.32823512
552	1	281.8904899	90.45893372	171.1846318	1388	57.1345264
553	1	281.7916366	90.65392934	172.7854856	1387	56.96375288
554	1	281.6908699	90.41409058	174.1728922	1391	57.00179093
555	1	281.7985612	90.99280576	172.7854856	1390	56.52025804
556	1	281.5677233	91.07925072	172.678762	1388	55.07979867
557	1	281.6599713	91.29124821	170.4375667	1394	54.66414181
558	1	281.1224784	91.28602305	172.8922092	1388	54.27160953
559	1	281.3458213	91.17002882	171.6115261	1388	55.19650187
560	1	281.223099	91.60186514	171.398079	1394	55.515644
561	1	281.212536	91.43371758	172.7854856	1388	55.78521232
562	1	281.112069	91.41882184	167.3425827	1392	55.89699579
563	1	281.2430108	91.43297491	171.1846318	1395	56.00038082
564	1	281.1468683	91.37437005	169.9039488	1389	56.77610975
565	1	281.6512968	91.48054755	168.9434365	1388	57.01116605
566	1	281.3702372	91.47879224	170.0106724	1391	57.00924415
567	1	281.1607787	91.40951694	170.9711846	1387	57.06083031
568	1	281.2663317	91.39339555	171.8249733	1393	57.442974
569	1	281.155284	91.43709561	171.2913554	1391	56.68983365
570	1	281.3799283	91.44014337	174.7065101	1395	57.20725698
571	1	281.0179211	91.53548387	174.3863394	1395	56.59555627
572	1	280.9215263	91.9100072	173.3191035	1389	56.08820704
573	1	280.9194824	91.98777858	172.9989328	1391	56.535198
574	1	281.0121864	91.76344086	176.3073639	1395	57.72682237
575	1	281.0431034	91.79238506	172.5720384	1392	56.58980377
576	1	280.7834532	92.0618705	175.1334045	1390	56.78864006
577	1	280.704398	91.93294881	169.7972252	1387	56.12842867
578	1	280.6091954	92.00431034	172.1451441	1392	55.68524601
579	1	280.5821967	92.09117014	170.7577375	1393	54.79167621
580	1	280.4374101	91.83884892	171.8249733	1390	54.88382433
581	1	280.3199137	91.95614666	170.0106724	1391	54.92857921
582	1	280.1051116	92.15766739	171.0779082	1389	54.86289771
583	1	280.2279942	92.05339105	175.773746	1386	54.30887925
584	1	280.5212383	91.90712743	172.0384205	1389	53.82334181
585	1	280.187185	91.94456443	167.022412	1389	52.97204902
586	1	280.4953405	91.67526882	172.0384205	1395	54.84455714
587	1	280.3942446	91.55611511	169.6905016	1390	55.14612701
588	1	280.4107914	91.6618705	170.1173959	1390	54.38929089
589	1	280.4726225	91.80619597	170.6510139	1388	53.56068631
590	1	280.304755	91.95028818	171.0779082	1388	53.19106546
591	1	280.3115578	91.72936109	169.0501601	1393	53.11720066
592	1	280.117052	91.96315029	169.6905016	1384	53.22510714
593	1	279.7555715	91.73472322	169.1568837	1391	53.93915315
594	1	279.9402017	92.07997118	170.6510139	1388	54.107154
595	1	280.1979842	91.76169906	171.7182497	1389	55.12187557
