"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.surface"	"cell.volume"	"cell.length"
3625	1	120.8802009	258.7360115	171.2913554	1394	46.65637419
3626	1	121.0373563	258.7521552	170.864461	1392	47.24730691
3627	1	120.9791517	258.5398994	170.864461	1391	48.09514407
3628	1	121.5766739	258.7113031	166.7022412	1389	47.6630278
3629	1	121.9662356	258.4252874	170.6510139	1392	47.39292037
3630	1	121.9034582	258.231268	171.9316969	1388	46.76400451
3631	1	121.6127874	257.7636494	169.3703308	1392	46.88233851
3632	1	122.061915	258.0475162	167.7694771	1389	47.27097034
3633	1	122.2758621	258.4389368	166.5955176	1392	47.37949968
3634	1	122.7548387	258.6551971	168.0896478	1395	47.55250258
3635	1	122.9913482	258.3604903	171.7182497	1387	46.8975167
3636	1	123.6212121	258.3311688	167.7694771	1386	47.17734647
3637	1	124.2030238	258.5406767	172.2518677	1389	46.98062649
3638	1	124.7302158	258.4035971	170.864461	1390	48.4256086
3639	1	125.1560029	258.0424155	171.8249733	1391	48.29289979
3640	1	126.2878679	258.3682699	172.4653148	1393	47.93607964
3641	1	126.5483871	258.0609319	170.864461	1395	48.20322495
3642	1	126.9340029	258.2008608	171.2913554	1394	47.95566199
3643	1	127.3235083	258.1516894	166.9156884	1391	47.41364127
3644	1	127.8562185	257.938174	172.7854856	1391	47.79125395
3645	1	127.9582433	257.7530598	174.2796158	1389	47.57437624
3646	1	128.5789096	257.9870875	164.4610459	1394	47.51883641
3647	1	129.2191092	257.8965517	170.864461	1392	48.68170872
3648	1	129.3076923	258.0632638	167.1291355	1391	49.53334534
3649	1	130.1014388	258.1863309	171.6115261	1390	50.35568095
3650	1	130.9978448	258.1846264	166.488794	1392	50.50935955
3651	1	131.2325414	257.8725702	168.303095	1389	50.4586541
3652	1	131.6673882	258.1269841	168.8367129	1386	49.55102352
3653	1	132.2514409	258.278098	168.7299893	1388	49.88004884
3654	1	132.212383	258.5349172	163.7139808	1389	49.15212717
3655	1	132.7584472	258.4270309	169.9039488	1391	50.18355237
3656	1	133.2143885	258.4856115	169.7972252	1390	50.18684693
3657	1	133.6157706	258.5949821	171.1846318	1395	49.84890791
3658	1	134.0924731	258.4172043	169.3703308	1395	49.50037652
3659	1	134.6397695	258.2939481	168.4098186	1388	49.30922688
3660	1	135.2289417	258	168.5165422	1389	48.71783704
3661	1	135.6472282	258.4406048	165.7417289	1389	49.5074243
3662	1	136.0727666	258.3350144	171.7182497	1388	49.34589437
3663	1	136.899353	258.4083393	167.5560299	1391	49.21650514
3664	1	137.6831897	258.6156609	169.3703308	1392	49.04806646
3665	1	137.7609476	258.2089017	170.9711846	1393	48.17443143
3666	1	137.4277498	258.0812365	168.8367129	1391	48.15659739
3667	1	137.8077475	258.0860832	170.2241195	1394	47.89612258
3668	1	138.1023055	258.0338617	172.5720384	1388	47.0994621
3669	1	138.1946647	257.6322999	166.7022412	1387	47.48856539
3670	1	138.9431246	257.3700504	173.8527215	1389	46.71335086
3671	1	138.8691589	257.4579439	169.1568837	1391	45.99533468
3672	1	139.5486662	257.1175198	166.2753469	1387	46.15518399
3673	1	139.862069	256.987069	169.3703308	1392	45.72627517
3674	1	139.9187635	257.5794393	169.0501601	1391	45.23223285
3675	1	139.5574007	257.8433213	162.8601921	1385	44.8726819
3676	1	139.8953069	257.3624549	168.5165422	1385	44.49234713
3677	1	139.9524153	257.3020908	165.208111	1387	44.67246821
3678	1	140.3730273	257.2955524	170.2241195	1394	44.75887495
3679	1	140.9143885	257.4338129	170.7577375	1390	44.41821156
3680	1	141.2005751	257.0805176	170.0106724	1391	44.27757643
3681	1	141.3787661	257.3342898	169.7972252	1394	44.81878065
3682	1	141.7105832	257.0763139	170.3308431	1389	44.14829345
3683	1	141.987069	257.1702586	171.9316969	1392	43.93444903
3684	1	142.465133	257.0682962	171.2913554	1391	43.70966971
3685	1	142.9324227	257.5255212	169.7972252	1391	44.02826522
3686	1	142.8743719	257.3704235	168.6232657	1393	44.16951008
3687	1	143.3580692	257.2766571	169.0501601	1388	44.06469773
3688	1	143.8979885	257.4418103	168.8367129	1392	44.24261254
3689	1	144.4370956	257.4902948	167.9829242	1391	43.87076636
3690	1	144.6892086	257.5582734	170.2241195	1390	44.46976986
3691	1	144.9143885	257.8381295	167.9829242	1390	44.11492716
3692	1	145.2669553	257.6926407	167.9829242	1386	44.65475224
3693	1	145.5504323	257.4582133	169.0501601	1388	44.0488762
3694	1	145.8551873	257.2795389	163.6072572	1388	43.58603693
3695	1	145.7401008	257.3599712	165.1013874	1389	43.35726481
3696	1	145.8357349	257.1837176	170.4375667	1388	43.23285338
3697	1	146.3151472	257.0093324	168.303095	1393	43.66225279
3698	1	146.6688265	257.0230382	171.0779082	1389	44.2355922
3699	1	147.4492441	256.9287257	170.2241195	1389	44.45090156
3700	1	147.5850682	257.0416368	173.2123799	1393	45.00878713
3701	1	147.6553713	256.8918529	172.8922092	1387	44.63487818
3702	1	147.6840202	256.7208966	166.7022412	1383	44.98192575
3703	1	147.7330935	256.5510791	169.2636073	1390	46.42029604
3704	1	147.9235209	256.6341991	169.3703308	1386	47.19859947
3705	1	148.0762042	256.4507549	170.3308431	1391	47.34347247
3706	1	148.7984161	256.2145428	167.022412	1389	47.11281514
3707	1	149.6058866	256.1866475	170.4375667	1393	47.48558931
3708	1	150.0889527	256.2855093	167.2358591	1394	46.59630037
3709	1	150.7251799	256.2798561	170.2241195	1390	46.82879617
3710	1	150.7490988	256.4232156	164.7812166	1387	46.44676232
3711	1	150.5925126	256.7134629	170.6510139	1389	46.85420765
3712	1	151.3136691	256.6028777	170.3308431	1390	46.57271911
3713	1	151.5811103	256.5364095	167.8762006	1387	47.3082305
3714	1	151.8845878	256.3691756	171.8249733	1395	47.18128312
3715	1	152.4873646	256.7833935	171.1846318	1385	46.95123248
3716	1	152.6038961	256.5952381	171.1846318	1386	47.4836324
3717	1	152.6033117	256.3196544	170.3308431	1389	47.86005028
3718	1	153.447482	256.2230216	170.864461	1390	47.22789727
3719	1	154.0186916	256.2832495	171.5048026	1391	48.33976175
3720	1	154.5158046	256.4346264	171.2913554	1392	49.540335
3721	1	155.0576369	256.5014409	167.1291355	1388	49.61062363
3722	1	155.2272727	256.6046176	167.7694771	1386	49.40357663
3723	1	155.3395818	256.0922855	168.1963714	1387	49.61441446
3724	1	155.9697406	256.3631124	173.5325507	1388	49.85698748
3725	1	156.5850682	256.4055994	167.4493063	1393	50.42485863
3726	1	157.0850144	256.4092219	171.2913554	1388	51.15346922
3727	1	157.2285508	256.2761355	170.1173959	1387	50.83431177
3728	1	157.844939	256.1751615	172.1451441	1393	50.27353749
3729	1	158.2940331	256.2501797	169.0501601	1391	50.69537482
3730	1	158.4302158	256.5856115	172.3585912	1390	50.07975653
3731	1	158.6728972	256.7455068	173.1056564	1391	49.41768021
3732	1	158.9351585	256.4495677	173.5325507	1388	48.54517861
3733	1	159.6060388	256.1912293	175.4535752	1391	48.51131406
3734	1	159.9488841	256.2836573	171.8249733	1389	48.45087988
3735	1	160.3909613	256.3070301	171.1846318	1394	49.68272182
3736	1	160.4931704	256.2113587	169.0501601	1391	48.49628118
3737	1	160.6676259	256.2582734	165.9551761	1390	47.63397237
3738	1	161.2190202	256.3616715	166.488794	1388	47.67106123
3739	1	161.574514	256.0280778	173.6392743	1389	47.48515739
3740	1	161.9166068	256.0107836	169.9039488	1391	47.81041821
3741	1	162.6961207	256.112069	170.5442903	1392	48.11001782
3742	1	163.0517241	255.9446839	169.0501601	1392	48.83895509
3743	1	163.1810345	255.9712644	168.1963714	1392	48.24591654
3744	1	163.5017973	255.7030913	170.1173959	1391	48.14792686
3745	1	164.4805195	255.7525253	167.9829242	1386	47.12901377
3746	1	164.4021583	255.7683453	169.3703308	1390	47.77121737
3747	1	165	255.7492837	169.7972252	1396	48.05963307
3748	1	165.5426523	255.8028674	172.5720384	1395	48.21749746
3749	1	166.3034433	255.7725968	169.4770544	1394	47.45948397
3750	1	166.704023	256.2952586	170.7577375	1392	47.1391256
3751	1	166.8320172	256.8147882	168.9434365	1393	46.12442791
3752	1	167.0338861	257.0771449	167.5560299	1387	46.02663526
3753	1	167.7564655	256.8994253	167.022412	1392	44.48675623
3754	1	167.9467626	257.0100719	168.4098186	1390	43.94761638
3755	1	168.4584838	256.5458484	168.5165422	1385	43.59991844
3756	1	169.0494978	256.6233859	169.6905016	1394	43.36474669
3757	1	169.7426312	256.1646298	169.3703308	1391	43.0461337
3758	1	169.9661871	255.9395683	175.6670224	1390	43.41880498
3759	1	170.1358735	256.3472322	167.1291355	1391	43.54202545
3760	1	170.8695341	255.8824373	168.5165422	1395	43.89853077
3761	1	171.4741007	255.7143885	172.3585912	1390	43.78334906
3762	1	171.542775	255.8792236	172.4653148	1391	43.64320693
3763	1	171.946082	255.7807333	169.0501601	1391	44.4958984
3764	1	172.0359971	255.4989201	168.303095	1389	44.00873048
3765	1	172.3644252	255.4417932	167.7694771	1383	44.13290501
3766	1	172.8358531	255.9006479	169.1568837	1389	44.80384213
3767	1	172.8938307	255.6506456	166.5955176	1394	44.92013677
3768	1	173.3974082	255.3909287	170.7577375	1389	44.97544927
3769	1	173.8014388	255.1446043	168.6232657	1390	44.74454269
3770	1	174.1767241	254.8541667	172.8922092	1392	45.12147955
3771	1	174.6494253	254.1889368	169.3703308	1392	45.31152546
3772	1	174.9374101	254.3064748	171.5048026	1390	45.10039959
3773	1	175.2397703	254.05743	168.8367129	1393	45.40638469
3774	1	175.5791367	254.205036	170.5442903	1390	44.58558176
3775	1	176.4612069	254.2097701	171.7182497	1392	44.07181109
3776	1	176.6136691	254.3079137	171.7182497	1390	44.37093481
3777	1	176.7264219	254.0287977	171.8249733	1389	44.20138888
3778	1	177.1654676	253.6748201	168.8367129	1390	44.07331
3779	1	177.8571429	253.5635319	170.5442903	1393	43.72473119
3780	1	178.3024425	253.5150862	169.7972252	1392	43.54524335
3781	1	179.0596693	253.4845435	168.303095	1391	43.19054176
3782	1	179.5854885	253.3397989	166.7022412	1392	43.30621596
3783	1	179.9019466	253.3770728	166.3820704	1387	43.17974371
3784	1	180.4150538	253.5448029	166.488794	1395	42.8334212
3785	1	180.3779698	253.2606192	164.6744931	1389	43.68441088
3786	1	180.6336918	253.0322581	166.2753469	1395	43.60886965
3787	1	181.049676	253.2786177	173.3191035	1389	44.05558453
3788	1	181.5672178	253.4399712	167.9829242	1391	43.78701064
3789	1	182.3551873	253.2658501	167.6627535	1388	44.1789307
3790	1	183.0093324	253.707107	170.6510139	1393	43.44302984
3791	1	183.3268539	254.0050396	171.2913554	1389	42.98563014
3792	1	183.7941176	254.3192253	170.7577375	1394	43.045697
3793	1	184.2806892	254.7250538	170.3308431	1393	43.59483766
3794	1	184.6107914	254.8129496	169.6905016	1390	43.23088216
3795	1	185.0367171	254.6025918	166.5955176	1389	43.56332539
3796	1	185.2104885	254.6752874	168.6232657	1392	43.03213598
3797	1	185.475162	254.8142549	172.0384205	1389	42.71215417
3798	1	185.7900791	255.0481668	167.2358591	1391	42.68799711
3799	1	186.4289813	255.0423242	166.3820704	1394	43.57942048
3800	1	186.4099067	255.1292175	169.0501601	1393	44.22049188
3801	1	186.4736462	255.2787004	164.7812166	1385	43.65107589
3802	1	187.2988506	255.325431	172.4653148	1392	43.70812857
3803	1	187.3886494	254.9597701	169.6905016	1392	44.29509967
3804	1	187.5604317	255.1489209	170.0106724	1390	44.05914517
3805	1	187.5733813	255.2273381	163.2870864	1390	44.70813624
3806	1	187.5136691	254.9697842	169.6905016	1390	44.81784877
3807	1	187.900361	255.5263538	164.2475987	1385	44.23586886
3808	1	188.1909222	255.6152738	168.4098186	1388	43.43315278
3809	1	188.1796707	255.6614173	167.4493063	1397	42.72460127
3810	1	189.0524802	256.0891445	168.0896478	1391	43.17225958
3811	1	189.4749284	255.6497135	170.3308431	1396	43.43019834
3812	1	189.3167747	255.6911447	168.8367129	1389	43.14231935
3813	1	189.7453372	255.7955524	169.583778	1394	43.29819695
3814	1	190.3244795	255.3094042	169.583778	1393	43.5929645
3815	1	190.8619698	255.3759885	170.7577375	1391	44.16770048
3816	1	190.8781543	255.1795242	167.3425827	1387	43.79852443
3817	1	191.043759	254.7991392	170.5442903	1394	44.06760206
3818	1	191.3868876	254.9027378	165.8484525	1388	42.63295444
3819	1	191.5696839	254.8498563	173.1056564	1392	43.15234224
3820	1	192.3938085	254.4773218	168.1963714	1389	43.05667695
3821	1	192.7135642	254.2979798	165.9551761	1386	43.43504339
3822	1	193.049676	254.1958243	170.5442903	1389	43.44568906
3823	1	193.6421356	254.4004329	170.1173959	1386	43.80931148
3824	1	193.5985612	254.8489209	169.6905016	1390	43.77105865
3825	1	193.8103821	254.9293439	171.6115261	1387	44.11350226
3826	1	194.2024408	254.867911	169.9039488	1393	44.57460051
3827	1	194.5723542	254.4607631	166.0618997	1389	44.42660444
3828	1	194.7981255	254.2018745	166.1686233	1387	44.15122796
3829	1	195.4536305	254.015816	170.6510139	1391	44.28659887
3830	1	195.6695464	253.9020878	167.5560299	1389	44.10701243
3831	1	195.4773869	253.8155061	171.7182497	1393	44.37832523
3832	1	196.0747126	253.4252874	171.2913554	1392	45.65229462
3833	1	196.547482	253.6273381	171.0779082	1390	46.16091264
3834	1	196.8920863	253.6956835	174.0661686	1390	46.18660345
3835	1	197.5597122	253.4374101	169.9039488	1390	47.97001087
3836	1	198.0014388	253.3920863	171.1846318	1390	47.58106109
3837	1	198.7455068	253.0747664	172.1451441	1391	48.05375689
3838	1	199.1831897	253.0847701	170.0106724	1392	47.71008065
3839	1	199.4070605	253.4012968	170.4375667	1388	47.35818547
3840	1	199.4251799	253.723741	169.0501601	1390	47.39169402
3841	1	199.5064655	254.0373563	167.7694771	1392	46.92807723
3842	1	200.1645115	254.0969828	173.1056564	1392	46.80884028
3843	1	200.4054637	254.1143063	172.4653148	1391	46.68937882
3844	1	200.6467195	253.6921413	169.9039488	1387	46.76022032
3845	1	201.1747851	253.6396848	171.9316969	1396	47.01310363
3846	1	201.2659957	253.9403307	172.3585912	1391	47.07668843
3847	1	201.6216798	254.2993539	171.8249733	1393	47.23433472
3848	1	202.5440115	253.9227994	169.9039488	1386	46.66194124
3849	1	202.7544996	253.8934485	168.0896478	1389	46.17866436
3850	1	202.7804878	253.4261119	168.4098186	1394	46.56864043
3851	1	203.3390929	253.3189345	166.2753469	1389	45.67403957
3852	1	203.7763441	253.3942652	170.3308431	1395	45.75027861
3853	1	204.3306973	253.2127965	170.6510139	1391	45.85088983
3854	1	204.8710375	252.9538905	165.4215582	1388	45.54725078
3855	1	204.4161267	253.1900648	170.7577375	1389	45.68741416
3856	1	204.6831897	253.4317529	168.1963714	1392	45.45804163
3857	1	204.0978417	253.3014388	167.3425827	1390	45.90257512
3858	1	204.3086863	252.8535535	168.7299893	1393	45.87391425
3859	1	204.4953069	252.5299639	167.8762006	1385	44.98840805
3860	1	204.9374551	252.5923796	167.8762006	1391	44.27647031
3861	1	205.3302158	252.4877698	169.7972252	1390	43.8867001
3862	1	205.8657574	252.390524	167.6627535	1393	44.31976495
3863	1	206.2834532	252.2107914	168.303095	1390	44.29574212
3864	1	206.5007184	252.3153736	165.8484525	1392	43.72079896
3865	1	206.7318476	252.4859813	167.6627535	1391	43.47898755
3866	1	207.3158273	252.357554	169.0501601	1390	43.9205545
3867	1	207.5691643	252.1520173	170.5442903	1388	43.87746766
3868	1	208.1929446	252.4334053	171.7182497	1389	44.54165223
3869	1	208.4413247	252.5039597	170.9711846	1389	44.11146012
3870	1	208.974175	252.3974175	170.5442903	1394	44.49486534
3871	1	209.4953271	252.5808771	170.5442903	1391	43.28202575
3872	1	209.7833572	252.7030129	170.4375667	1394	43.29733956
3873	1	210.1943844	252.5673146	169.6905016	1389	43.55369773
3874	1	209.9848812	252.6853852	164.8879402	1389	43.95931467
3875	1	210.2793377	252.7544996	169.0501601	1389	44.29913574
3876	1	210.8567335	252.5888252	166.2753469	1396	44.46242095
3877	1	211.7085427	252.5786073	168.5165422	1393	44.17282348
3878	1	211.9330935	252.4726619	170.864461	1390	43.58418836
3879	1	212.148415	252.2442363	166.1686233	1388	43.42548232
3880	1	212.5408309	252.6540115	167.5560299	1396	43.62698013
3881	1	213.1689432	252.6671459	172.0384205	1391	43.86971758
3882	1	213.480949	252.6894321	165.5282818	1391	44.04601256
3883	1	214.0338617	252.3955331	169.2636073	1388	43.67704292
3884	1	214.2899281	252.1352518	167.8762006	1390	44.13257496
3885	1	214.2572046	252.0295389	170.864461	1388	43.81112856
3886	1	214.818705	252.3172662	171.398079	1390	44.16935606
3887	1	214.9531363	252.147801	172.2518677	1387	43.68108436
3888	1	215.2433597	252.3366834	166.5955176	1393	43.95325619
3889	1	215.8910394	252.1541219	167.9829242	1395	44.15420599
3890	1	216.2458663	252.1020848	166.2753469	1391	45.47022671
3891	1	216.279454	252.112069	173.2123799	1392	45.08674589
3892	1	216.35141	252.1229212	169.7972252	1383	44.85731174
3893	1	216.7539455	251.7984218	170.3308431	1394	44.98578406
3894	1	217.1647564	251.8223496	169.4770544	1396	44.78187344
3895	1	217.5928058	251.7316547	167.5560299	1390	45.65252914
3896	1	218.0158501	251.9315562	170.4375667	1388	45.69871419
3897	1	218.2451613	251.9247312	166.3820704	1395	45.87479063
3898	1	218.4557235	251.6817855	169.3703308	1389	45.34775437
3899	1	218.6999282	251.4163676	168.4098186	1393	46.8955668
3900	1	219.3398128	251.5867531	166.1686233	1389	47.07319523
3901	1	220.0346071	251.3590483	167.8762006	1387	47.5649842
3902	1	220.7390367	251.5384615	169.2636073	1391	47.37004243
3903	1	221.0469314	251.9797834	170.7577375	1385	47.35106043
3904	1	221.4257925	252.3976945	171.2913554	1388	47.53272989
3905	1	221.6305595	252.4182209	168.7299893	1394	47.55948854
3906	1	222.0323508	252.4859813	171.2913554	1391	48.28676806
3907	1	222.5811782	252.4375	169.1568837	1392	49.94565653
3908	1	223.3235083	252.0970525	173.7459979	1391	49.55806853
3909	1	223.7811375	251.9892009	166.488794	1389	49.74224419
3910	1	224.2426206	251.9064075	170.2241195	1389	49.86654616
3911	1	224.7343413	251.6897048	171.6115261	1389	49.50936927
3912	1	225.0323974	251.9474442	164.7812166	1389	49.99772133
3913	1	225.3935018	252.1855596	168.5165422	1385	49.91413023
3914	1	225.3659942	252.157781	170.1173959	1388	49.42264099
3915	1	225.4655667	252.2245337	168.4098186	1394	48.65996265
3916	1	225.7729885	252.0646552	170.2241195	1392	48.32528854
3917	1	226.3129496	252.3352518	165.8484525	1390	47.93272038
3918	1	226.8460432	251.9647482	168.9434365	1390	48.00213574
3919	1	227.6360373	251.8399139	173.6392743	1393	48.9985569
3920	1	228.2530554	251.4255931	171.2913554	1391	48.80501559
3921	1	228.62491	251.6306695	168.1963714	1389	49.68204158
3922	1	229.0129218	251.689878	173.7459979	1393	49.36034306
3923	1	229.4657534	251.6885364	164.4610459	1387	49.44814052
3924	1	229.8314121	251.8573487	166.488794	1388	48.57226894
3925	1	230.7015032	252.2755906	166.488794	1397	48.27912238
3926	1	231.2442363	252.4639769	165.3148346	1388	48.35042222
3927	1	231.6673882	252.2431457	166.488794	1386	48.64644253
3928	1	232.1017316	252.487013	164.8879402	1386	48.40031931
3929	1	232.2047585	252.6157174	168.303095	1387	48.45791401
3930	1	232.2845821	252.5432277	166.7022412	1388	48.55194194
3931	1	232.6924731	252.6150538	170.0106724	1395	48.75019162
3932	1	233.275664	252.298636	168.7299893	1393	48.67910661
3933	1	233.5938174	252.4176851	168.7299893	1391	48.39572788
3934	1	234.0854271	252.5262024	173.3191035	1393	48.61831617
3935	1	234.3913669	252.2107914	167.9829242	1390	48.89407689
3936	1	234.5878963	252.4474063	168.303095	1388	48.8465146
3937	1	235.4034458	252.4249821	170.6510139	1393	48.22616243
3938	1	235.6404332	252.6425993	163.927428	1385	48.23236477
3939	1	236.4212797	252.6017254	171.398079	1391	48.58811579
3940	1	237.0504323	252.1440922	170.3308431	1388	48.25102842
3941	1	237.1032999	252.3428981	170.0106724	1394	48.45262185
3942	1	237.4497126	252.0179598	171.0779082	1392	47.89773177
